2099., Amendment in RCS (RP) Rules, 2017, 31-Jul-2020, https://finance.rajasthan.gov.in/PDFDOCS/RULES/F-RULES-8931-31072020.pdf
2100., Amendment of Rule 112 of the Rajasthan Service Rules, 1951, 31-Jul-2020, https://finance.rajasthan.gov.in/PDFDOCS/RULES/F-RULES-8932-31072020.pdf
7333., Grant of Dearness Relief(65% to 72%) to State Government Pensioners, 27-Sep-2012, https://finance.rajasthan.gov.in/PDFDOCS/RULES/F12(4)2008-27.09.2012.pdf
7334., Grant of Dearness Allowance(65% to 72%) to Work-charged Employees, 27-Sep-2012, https://finance.rajasthan.gov.in/PDFDOCS/RULES/F14(14)2006-27.09.2012.pdf
7335., Notification for e-treasury, 27-Sep-2012, https://finance.rajasthan.gov.in/PDFDOCS/OTHERS/F5(Tha-75)-27-09-2012.pdf
7336., Amendment in Rajasthan Service Rules, 1951, 24-Sep-2012, https://finance.rajasthan.gov.in/PDFDOCS/RULES/F1(6)2011-24.09.2012.pdf
7337., Order regarding Addtional Charge of RAcS, 24-Sep-2012, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/Accounts/F1(1)2011-24.09.2012.pdf
7338., Grant of compensatory allowance equal to amount of Dearness Relief on Family Pension to probationer trainee who are in receipt of Family Pension, 21-Sep-2012, https://finance.rajasthan.gov.in/PDFDOCS/RULES/F.12(4)-2008-21.09.2012.pdf
7339., Amendment in Item No.(i) and (xiv) (a) of Annexure A of Rule 30 of GF&AR Part-II, 20-Sep-2012, https://finance.rajasthan.gov.in/PDFDOCS/GT/F1(1)-2007-20-09-2012.pdf
7340., Order regarding Addtional Charges of RAcS, 20-Sep-2012, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/Accounts/F1(1)2012-20.09.2012.pdf
7341., Online payment of Light, Telephone and Water Bills, 19-Sep-2012, https://finance.rajasthan.gov.in/PDFDOCS/BUDGET/F5(75)13795-19.09.2012.pdf
7342., Rajasthan Civil Services (Revised Pay)Rules, 2008, 18-Sep-2012, https://finance.rajasthan.gov.in/PDFDOCS/RULES/F11(7)-2008-18.09.2012.pdf
7343., Notification - Audit of Hindi Granth Academy, 17-Sep-2012, https://finance.rajasthan.gov.in/PDFDOCS/AUDIT/F.18(7)-2012-17.09.2012.pdf
7344., Transfer of Asstt. Excise Officer, 14-Sep-2012, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/EXCISE/F11(29)-2009-14.09.2012.pdf
7345., BFC (Non Plan)(Expenditure-5)Year 2013-14, 14-Sep-2012, https://finance.rajasthan.gov.in/PDFDOCS/OTHERS/F.2(26)-2012-14.09.2012.pdf
7346., Transfer/Posting orders of RCTS officers, 13-Sep-2012, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/CCT/F7(16)05-13.09.2012.pdf
7347., BFC (Non Plan)(Expenditure-2) Year 2013-14, 13-Sep-2012, https://finance.rajasthan.gov.in/PDFDOCS/OTHERS/F2(1)2012-2013-13.09.2012.pdf
7348., BFC (Non Plan)(Expenditure-4 and PI) Year 2013-14, 13-Sep-2012, https://finance.rajasthan.gov.in/PDFDOCS/OTHERS/F15(06)-2012-13-09-2012.pdf
7349., Workshop on BE 2013-14 and RE 2012-13 through IFMS, 12-Sep-2012, https://finance.rajasthan.gov.in/PDFDOCS/BUDGET/F4(22)1(1)2012-12.09.2012.pdf
7350., BFC (Non Plan)(Expenditure-1) Year-2013-14, 12-Sep-2012, https://finance.rajasthan.gov.in/PDFDOCS/OTHERS/F4(1)-2012-12-09-2012.pdf
7351., Orientation workshop on Integrated Human Resource Management System (IHRMS), 12-Sep-2012, https://finance.rajasthan.gov.in/PDFDOCS/EAD/F5(75)3475-12-9-2012.pdf
7352., Orientation workshop on Integrated Human Resource Management System (IHRMS), 12-Sep-2012, https://finance.rajasthan.gov.in/PDFDOCS/EAD/F5(75)3212-12-9-2012.pdf
7353., Authorisation of Banks for Government Business, 12-Sep-2012, https://finance.rajasthan.gov.in/PDFDOCS/WM/F.15(5)-2012-12.09.2012.pdf
7354., BFC (Non Plan)(Expenditure-3) Year 2013-14, 12-Sep-2012, https://finance.rajasthan.gov.in/PDFDOCS/OTHERS/F.3(1)-2012-12.09.2012.pdf
7355., Budget Head for e-procurement, 12-Sep-2012, https://finance.rajasthan.gov.in/PDFDOCS/GT/F1(7)-2011-12-09-2012.pdf
7356., Hindi Translation of Order No.F12(91)FD/TAX/2011-50 dated 20.09.2011, 12-Sep-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F12(91)2011-50-12.09.2012.pdf
7357., Hindi Translation of Notification No.F12(8)FD/TAX/2010-21 dated 09.06.2011, 12-Sep-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F12(8)2010-21-12.09.2012.pdf
7358., Hindi Translation of Notification No.F12(8)FD/TAX/2010-22 dated 09.06.2011, 12-Sep-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F12(8)2010-22-12.09.2012.pdf
7359., Notification u/s 8(3) of RVAT Act, 2003 for exemption from payment of tax payable due to breach of condition mentioned in clause 5(e) of notification no.F14(8)FD/TAX/98 dated 07.04.1998 for RST/CST Exemption Scheme for Industries, 1998, 12-Sep-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F12(153)2009-59-12.09.2012.pdf
7360., Notification u/s 8(5) of CST Act for deletion of clause 5(e) with immediate effect of notification no.F14(8)FD/TAX/98 dated 07.04.1998 for RST/CST Exemption Scheme for Industries, 1998, 12-Sep-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F12(153)2009-60-12.09.2012.pdf
7361., Notification u/s 51A of RVAT Act, 2003 for waiver of amount of interest on the amount of deferred tax due to breach of condition of clause 5(h) of noti.no.F14(8)FD/TAX/98 dated 07.04.1998 for RST/CST Deferment Scheme for Industries, 1998, 12-Sep-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F12(153)2009-61-12.09.2012.pdf
7362., Amendment in Gems and Stone Composition Scheme, 12-Sep-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F12(102)2009-Pt-62-12.09.2012.pdf
7363., Amendment in Sarraffa Composition Scheme, 12-Sep-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F12(102)2009-Pt-63-12.09.2012.pdf
7364., Order of Addl. Charge of RAcS Officer, 10-Sep-2012, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/Accounts/F.1(1)-10.09.2012.pdf
7365., e-payment of telephone, electricity bills and book adjustments of water supply bills pertaining to Government offices, 10-Sep-2012, https://finance.rajasthan.gov.in/PDFDOCS/BUDGET/F5(Th75)12711-13010-10.09.2012.pdf
7366., Amendment in Rule 242 of GF&AR Part-I, 07-Sep-2012, https://finance.rajasthan.gov.in/PDFDOCS/GT/F1(4)2006-7-9-2012.pdf
7367., Amendment in Rule 336(b) of PWF&AR, 07-Sep-2012, https://finance.rajasthan.gov.in/PDFDOCS/PWFAR/F2(4)1999-7-9-2012.pdf
7368., Circular for submission of replies to CAG Paras/ PAC recommendation etc. and appointment of Nodal Officers year 2012, 06-Sep-2012, https://finance.rajasthan.gov.in/PDFDOCS/AUDIT/F1(4)-2012-06-09-2012.pdf
7369., Notification - Exemption from payment of luxury tax for Royal Rajasthan on Wheels (POW-2)-Hindi translation No.F.12(94)FD/Tax/09-58 dated 24.8.12, 06-Sep-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F.12(94)-2009-58-06-09-2012.pdf
7370., Transfer/Posting orders of RAcS officers, 06-Sep-2012, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/Accounts/F.1(1)-2012-06.09.2012.pdf
7371., Hindi Translation of Notification no. F.12(40)FD/Tax/2012-55 dated 23.8.2012, 05-Sep-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F12(40)-2012-55-05-09-2012.pdf
7372., Hindi Translation of Notification no. F.12(40)FD/Tax/2012-56 dated 23.8.2012, 05-Sep-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F12(40)-2012-56-05-09-2012.pdf
7373., Hindi Translation of Notification no. F.12(40)FD/Tax/2012-57 dated 23.8.2012, 05-Sep-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F12(40)-2012-57-05-09-2012.pdf
7374., Updation of Post, Vehicle, Telephone and Computers on IFMS, 05-Sep-2012, https://finance.rajasthan.gov.in/PDFDOCS/BUDGET/F4(22)1(1)2012-04.09.2012.pdf
7375., Hiring of Vehicle (as and when required), 05-Sep-2012, https://finance.rajasthan.gov.in/PDFDOCS/BUDGET/F9(1)1(1)2012-05.09.2012.pdf
7376., Rajasthan Civil Services (Medical Attendance)Rules, 2008-List of Approved Hospitals, 04-Sep-2012, https://finance.rajasthan.gov.in/PDFDOCS/RULES/F.6(4)-2003-4-9-2012.pdf
7377., Additional Charge order of RAcS Officer, 04-Sep-2012, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/Accounts/F.1(1)-2012-04.09.2012.pdf
7378., Amendment in Rule 67 of the Rajasthan Civil Services (Pension) Rules 1996, 04-Sep-2012, https://finance.rajasthan.gov.in/PDFDOCS/RULES/F12(3)-2010-04-09-2012.pdf
7379., Transfer/Posting order of RAcS officer, 03-Sep-2012, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/Accounts/F.1(1)-2011-03.09.2012.pdf
7380., Exemption from Service Tax on State Insurance Premium, 31-Aug-2012, https://finance.rajasthan.gov.in/PDFDOCS/SIPF/F13(23)77-Part-II-31.08.2012.pdf
7381., Budget Circular - BE 2013-2014 and RE 2012-2013, 31-Aug-2012, https://finance.rajasthan.gov.in/PDFDOCS/BUDGET/F4(42)1(1)2012-31.08.2012.pdf
7382., Notification of Strength of Posts in SI&PF, 29-Aug-2012, https://finance.rajasthan.gov.in/PDFDOCS/SIPF/F.4(6)-2003-29-08-2012.pdf
7383., Transfer of funds to Treasuries under IFMS for sanctions issued for PD Accounts, 29-Aug-2012, https://finance.rajasthan.gov.in/PDFDOCS/EAD/F5(TH-75)11615-11814-29.08.2012.pdf
7384., Reconciliation of Employees ID on Pay Manager site, 29-Aug-2012, https://finance.rajasthan.gov.in/PDFDOCS/EAD/F5(TH-75)11367-11566-29.08.2012.pdf
7385., Amendment in Annexure to Rule 30 of GF&AR Part-II, 28-Aug-2012, https://finance.rajasthan.gov.in/PDFDOCS/GT/F1(1)-2007-28-8-2012.pdf
7386., Additional Charge of CAO, Medical College, Jodhpur, 28-Aug-2012, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/Accounts/F1(1)2011-28-8-2012.pdf
7387., Notification - Exemption from payment of Luxury tax for Royal Rajasthan on Wheels (POW-II), 24-Aug-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F.12(94)-2009-58-24.08.2012.pdf
7388., Hindi Translation of Notification No. F.12(18)FD/Tax/2008-51 Dated 26.07.2012, 24-Aug-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F.12(18)-2008-51-24.08.2012.pdf
7389., Transfer/Posting orders of RAcS officers, 24-Aug-2012, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/Accounts/F1(1)2012-24-8-2012a.pdf
7390., Additional charge order of RAcS officers, 24-Aug-2012, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/Accounts/F1(1)2012-24-8-2012b.pdf
7391., Corriegendum - Authorize CSC and CSP for preparation and uploading of other than salary bills under IFMS, 24-Aug-2012, https://finance.rajasthan.gov.in/PDFDOCS/OTHERS/F5(Th-75)-24.08.2012.pdf
7392., Notification - Exemption from payment of tax on sale made by any registered dealer to whom a contract has been awarded by M/s RRVUNL, Jaipur, 23-Aug-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F.12(40)-2012-55-23.08.2012.pdf
7393., Exemption from payment of tax on sale made by M/s RRVUNL, Jaipur to its contractors, 23-Aug-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F.12(40)-2012-56-23.08.2012.pdf
7394., Amendment in notification dated 11.08.2006 for deduction in lieu of tax on works contracts awarded by RRVUNL, Jaipur, 23-Aug-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F.12(40)-2012-57-23.08.2012.pdf
7395., Orientation workshop on Integrated Human Resource Management System (IHRMS), 23-Aug-2012, https://finance.rajasthan.gov.in/PDFDOCS/EAD/F5(75)2655-23-8-2012.pdf
7396., Transfer/Posting orders of RAcS officers, 22-Aug-2012, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/Accounts/F1(1)-22-08-2012.pdf
7397., Amendment in Transfer order of RAcS officers dated 21-08-2012, 22-Aug-2012, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/Accounts/F1(1)-22-08-2012-1.pdf
7398., Stamp duty exemption on allotement of Land for CETP etc., 21-Aug-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/IGRS/F.2(56)-12-52-21.08.2012.pdf
7399., Addition in item (xii) as (xii) (a) Security Arrangement and (b) Technical and other Services of Annexure-A to Rule 30 of GF&AR Part-II, 21-Aug-2012, https://finance.rajasthan.gov.in/PDFDOCS/GT/F1(1)-2007-21-08-2012.pdf
7400., Addition of s.no. 409. Director, Monitoring, Programme Implementation, Rajasthan, Jaipur in GF&AR Part - I Appendix - 8, 21-Aug-2012, https://finance.rajasthan.gov.in/PDFDOCS/GT/F.1(2)-2005-21.08.2012.pdf
7401., Notification for amendment in Schedule-II of RVAT Act, 2003 - insertion of entry no. 63 for dealers transfering the right to use goods for display of advertisements., 21-Aug-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F12(48)2012-53-21-8-2012.pdf
7402., Exemption from VAT payable on the transfer of right to use goods for display of advertisement, 21-Aug-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F12(48)2012-54-21-8-2012.pdf
7403., Additional charge order of RAcS Officers, 21-Aug-2012, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/Accounts/F1(1)2012-21-8-2012a.pdf
7404., Transfer/Posting orders of RAcS officers, 21-Aug-2012, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/Accounts/F1(1)2012-21-8-2012b.pdf
7405., Amendment in the Rajasthan State Pensioners Medical Concession Scheme, 2009, 14-Aug-2012, https://finance.rajasthan.gov.in/PDFDOCS/RULES/F1(6)2012-14-8-2012a.pdf
7406., Transfer/Posting order of RAcS officer, 13-Aug-2012, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/Accounts/F1(1)2012-13.08.2012.pdf
7407., To authorize CSC and CSP for preparation and uploading of other than salary bills under IFMS, 13-Aug-2012, https://finance.rajasthan.gov.in/PDFDOCS/EAD/F5(75)2011-8844-9243-13-8-2012.pdf
7408., Information for payment of remuneration to part-time employees, 09-Aug-2012, https://finance.rajasthan.gov.in/PDFDOCS/RULES/F1(14)-2011-9-8-2012.pdf
7409., Transfer List of Excise Officers, 08-Aug-2012, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/EXCISE/F11(29)-09-08.08.2012.pdf
7410., Additional charge order of RAcS Officers, 08-Aug-2012, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/Accounts/F1(1)2012-8-8-2012a.pdf
7411., Transfer/Posting orders of RAcS officers, 07-Aug-2012, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/Accounts/F.1(1)-2012.7-08-2012.pdf
7412., Transfer/Posting orders of RAcS officers, 07-Aug-2012, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/Accounts/F1(1)-2012-07-08-2012.pdf
7413., Proposal of Supplementary Demand (I Edition) for Year 2012-13, 07-Aug-2012, https://finance.rajasthan.gov.in/PDFDOCS/BUDGET/F.4(1)-1(1)-2012-07.08.2012.pdf
7414., Additional charge to RAcS Officer, 03-Aug-2012, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/Accounts/F1(1)12-3-8-2012a.pdf
7415., Circular for online payment for other than salary bill, 03-Aug-2012, https://finance.rajasthan.gov.in/PDFDOCS/EAD/F5(75)-8208-860-3-08-2012.pdf
7416., Appointment of Member Rajasthan Tax Board Ajmer, 01-Aug-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F.5(1)-95-01.08.2012.pdf
7417., Additional charge order of RAcS Officer, 01-Aug-2012, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/ACCOUNTS/F1(1)2012-01-08-2012.pdf
7418., Additional charge order of RAcS Officers, 01-Aug-2012, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/Accounts/F1(1)2012-1-8-2012.pdf
7419., Transfer/Posting orders of RAcS officers, 31-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/Accounts/F1(1)2012-31.07.2012.pdf
7420., Rajasthan Civil Services(Medical Attendance) Rules, 2008 - List of Approved Hospitals, 31-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/RULES/F6(4)2003-31-7-2012.pdf
7421., Addition of s.no. 408. Financial Advisor, Department of Prisons, Rajasthan, Jaipur in GF&AR Part - I Appendix - 8, 31-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/GT/F1(2)-2005-31.7.2012.pdf
7422., GF&AR Part-II Rules 38(B) e-procurement, 30-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/GT/F1(1)2007-30-7-2012.pdf
7423., Reconciliation of employee id on Pay Manager Site, 30-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/EAD/f5(th-75)-30.07.2012.pdf
7424., Exemption of Stamp Duty on Loan Agreements by DISCOMS, 26-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/IGRS/F.2(42)-09-50-26.07.2012.pdf
7425., Rate reduced to 0.25% under CST Act for units established in Japanese Zone by Japanese Investors, 26-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F12(18)2008-51-26-7-2012.pdf
7426., Withdraw of Provisional Civil List and Civil List of RAcS, 25-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/REVENUE/F.1(4)-2012-25.07.2012.pdf
7427., Additional charge to RAcS Officer, 24-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/Accounts/F1(1)2012-24-7-2012.pdf
7428., Reconciliation of expenditure and income figures as recorded by Treasuries under IFMS, 23-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/EAD/F5(TH75)DTA-23.07.12.PDF
7429., Amendment in Rule 69(1) of RVAT Rules, 2006 for Jurisdiction of Tax Settlement Board, 19-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F.12(145)2011-49-19.07.2012.pdf
7430., Rajasthan Civil Services (Medical Attendance) Rules 2008- List of Approved Hospitals, 19-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/RULES/F.6(4)-2003-19.07.2012.pdf
7431., Proposals to create new Budget Heads for Budget Announcements 2012-13, 18-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/BUDGET/F4(30)2011-18-7-2012.pdf
7432., Stamp Duty Exemption to UCWL, 18-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/IGRS/F.2(56)12-34-18.07.2012.pdf
7433., Exemption on stmap duty chargable on the share certificates issued by RGSML, 18-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/IGRS/F.2(88)-10-35-18.07.2012.pdf
7434., Exemption on stamp duty chargable on the non SLR bonds issued by RFC, 18-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/IGRS/F.2(49)-12-36-18.07.2012.pdf
7435., Order of customized package for M/s Chambal Fertilizers and Chemicals Limited, 18-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F12(9)2012-37-18.07.2012.pdf
7436., Amendment in Notification dated 11.08.2006 for the exemption fee on works contract, 18-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F12(92012-38-18.07.2012.pdf
7437., Order of customized package for M/s Hero MotoCorp Limited, 18-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F12(31)2012-39-18.07.2012.pdf
7438., Notification for Amendment in Schedule II of RVAT Act, 2003 Insertion of Entry No. 61 for M/s Hero MotoCorp Limited, 18-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F12(31)2012-40-18.07.2012.pdf
7439., Notification us/ 8(3) of RVAT Act for reduced rate of VAT on purchases by M/s Hero MotoCorp Limited, 18-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F12(31)2012-41-18.07.2012.pdf
7440., Notification for reducing rate of Electricity Duty on energy consumed by M/s Hero MotoCorp Limited, 18-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F12(31)2012-42-18.07.2012.pdf
7441., Order of customized package for M/s JCB India Limited, 18-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F12(26)2012-43-18.07.2012.pdf
7442., Amendment of Notification dated 08.03.2006 for the exemption from Entry Tax for M/s JCB India Limited, 18-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F12(26)2012-44-18.07.2012.pdf
7443., Notification for Amendment in Schedule II of RVAT Act, 2003 insertion of Entry No. 62 for M/s JCB India Limited, 18-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F12(26)2012-45-18.07.2012.pdf
7444., Notification u/s 8(3) of RVAT Act for reduced rate of VAT on purchases by M/s JCB India Limited, 18-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F12(26)2012-46-18.07.2012.pdf
7445., Notification for reducing rate of Electricity Duty on energy consumed by M/s JCB India Limited, 18-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F12(26)2012-47-18.07.2012.pdf
7446., Notification u/s 8(5) of CST Act reducing rate of CST on sales by M/s JCB India Limited, 18-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F12(26)2012-48-18.07.2012.pdf
7447., Declaration of Dry Day for Panchayatiraj Sansthan Bye- Election, 17-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/EXCISE/F4(9)2001-17-7-2012.pdf
7448., Exemption of Stamp Duty in favour of Rajasthan State Warehousing Corporation, 12-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/IGRS/F2(5)2009-31-12-7-2012.pdf
7449., Exemption of registration fee chargeable on the lease deed of residential site allotted under the Indira Awaas Yojana and Mukhyamantri Gramin BPL Awaas Yojana, 12-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/IGRS/F2(55)2012-32-12-7-2012.pdf
7450., Exemption of stamp duty chargeable on the lease deed of residential site allotted under the Indira Awaas Yojana and Mukhyamantri Gramin BPL Awaas Yojana, 12-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/IGRS/F2(55)2012-33-12-7-2012.pdf
7451., Holiday under NI Act in Panchyat Election area, 12-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/WM/F.16(1)-2011-12.07.2012.pdf
7452., Holiday under NI Act in Municipal Election Area., 12-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/WM/F.16(1)-2011-1-12.07.2012.pdf
7453., Amendment in Rajasthan Stamp Rules 2004, 12-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/IGRS/F2(27)-09-22-12-7-2012.pdf
7454., Re-determination of market rate of land, 12-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/IGRS/F5(1)-11-23-12-7-2012.pdf
7455., Order of customized package for M/s Suzlon Energy Limited, 12-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F12(157)11-24-12.07.2012.pdf
7456., Order of customized package for M/s Cadila Pharmaceutical Limited, 12-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F12(119)2011-25-12.07.2012.pdf
7457., Order of customized package for M/s Lubok Industries Private Limited, 12-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F12(103)2011-26-12.07.2012.pdf
7458., Order of customized package for M/s Perto India Private Limited, 12-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F12(21)2012-27-12.07.2012.pdf
7459., Order of customized package for M/s Shree Cement Limited, 12-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F12(59)2008-pt-II-28-12.07.2012.pdf
7460., Order of customized package for M/s Manglam Cement Limited, 12-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F12(30)2012-29-12.07.2012.pdf
7461., Order of customized package for M/s Siddhi Vinayak Cement Private Limited, 12-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F12(20)12-30-12.07.2012.pdf
7462., Online payment of all the bills under IFMS, 12-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/EAD/F5(Th75)-6251-12-07-2012.pdf
7463., Notification related audit of Nandi Foundation., 12-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/AUDIT/F18(6)-2012-12-07-2012.pdf
7464., Workshop for developing different modules of IFMS, 11-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/BUDGET/F4(22)1(1)2012-11-7-21012.pdf
7465., Declaration of Dry Day for Municipal Council Bye-Election for 20th July 2012 and Counting Day 22nd July 2012, 11-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/EXCISE/F.4(9)-01-11.07.2012.pdf
7466., Formation of State Procurement Facilitation Cell, 11-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/GT/F1(8)2011-11.07.2012.pdf
7467., Rajasthan Civil Services (Revised Pay) Rules, 2008, 10-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/RULES/F14(48)2008-10-7-2012.pdf
7468., Grant of time bound promotion to Medical Officers, 10-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/RULES/F14(9)2011-10-7-2012.pdf
7469., Amendment in the Rajasthan Travelling Allowance Rules, 1971, 09-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/RULES/F.6(3)-2012-09.07.2012.pdf
7470., Amendment in existing item (xxiv)(b) and (vxxvi)(1)(A) of Annexure A to Rule 30 of GF&AR Part-II, 09-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/GT/F.1(1)-2007-09.07.2012.pdf
7471., Rajasthan Civil Services (Medical Attendance) Rules, 2008 -List of Approved Hospitals, 06-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/RULES/F.6(4)-2003-06.07.2012.pdf
7472., Transfer/Posting order of RAcS officer, 06-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/Accounts/F1(1)2012a-6-7-2012.pdf
7473., Transfer/Posting orders of RAcS officers, 05-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/Transfers/Accounts/F.1(1)-2012-05.07.2012.pdf
7474., Amendement in notification no.F.11(1)FD/Tax/04-22 dated 4-5-2005 in respect of Gulabpura and Gangapur units of SPINFED for extension in time limit for 50% remission of electricity duty, 05-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F11(1)200-20-5-7-2012.pdf
7475., Notification - Remission of 50% electricity duty for 5 years payable by SPINFED in respect of their spinning unit at Hanumangarh, 05-Jul-2012, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F11(1)200-21-5-7-2012.pdf
